id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2016,Hombre,GTM,.,2016,,23,23,,Hombre,3,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2016,Ratio mujeres/hombres,GTM,.,2016,,26,26,,Ratio mujeres/hombres,6,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Total,GTM,.,2017,,1,1,,Total,1,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Mujeres,GTM,.,2017,,2,2,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Hombres,GTM,.,2017,,3,3,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Brecha mujeres - hombres,GTM,.,2017,,4,4,0,Brecha mujeres - hombres,5,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Mujer,GTM,.,2017,,22,22,,Mujer,2,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Hombre,GTM,.,2017,,23,23,,Hombre,3,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2017,Ratio mujeres/hombres,GTM,.,2017,,26,26,,Ratio mujeres/hombres,6,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Total,GTM,.,2018,,1,1,,Total,1,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Mujeres,GTM,.,2018,,2,2,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Hombres,GTM,.,2018,,3,3,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Brecha mujeres - hombres,GTM,.,2018,,4,4,0,Brecha mujeres - hombres,5,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Mujer,GTM,.,2018,,22,22,,Mujer,2,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Hombre,GTM,.,2018,,23,23,,Hombre,3,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2018,Ratio mujeres/hombres,GTM,.,2018,,26,26,,Ratio mujeres/hombres,6,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Total,GTM,.,2019,,1,1,,Total,1,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Mujeres,GTM,.,2019,,2,2,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Hombres,GTM,.,2019,,3,3,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Brecha mujeres - hombres,GTM,.,2019,,4,4,0,Brecha mujeres - hombres,5,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Mujer,GTM,.,2019,,22,22,,Mujer,2,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Hombre,GTM,.,2019,,23,23,,Hombre,3,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2019,Ratio mujeres/hombres,GTM,.,2019,,26,26,,Ratio mujeres/hombres,6,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Total,GTM,WVS 2017-2020 (wave ,2020,21.17646980285645,1,1,,Total,1,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Mujeres,GTM,WVS 2017-2020 (wave ,2020,15.44502639770508,2,2,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Hombres,GTM,WVS 2017-2020 (wave ,2020,28.52348899841309,3,3,,Género,4,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Brecha mujeres - hombres,GTM,WVS 2017-2020 (wave ,2020,-13.07846355438232,4,4,6.1195121,Brecha mujeres - hombres,5,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Mujer,GTM,WVS 2017-2020 (wave ,2020,15.44502639770508,22,22,,Mujer,2,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Hombre,GTM,WVS 2017-2020 (wave ,2020,28.52348899841309,23,23,,Hombre,3,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
GTM2020,Ratio mujeres/hombres,GTM,WVS 2017-2020 (wave ,2020,.5414844751358032,26,26,,Ratio mujeres/hombres,6,Guatemala,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Total,MEX,WVS 1999-2004 (wave ,2000,41.13230514526367,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Mujeres,MEX,WVS 1999-2004 (wave ,2000,37.17455291748047,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Hombres,MEX,WVS 1999-2004 (wave ,2000,45.66965866088867,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Brecha mujeres - hombres,MEX,WVS 1999-2004 (wave ,2000,-8.495104789733887,4,4,6.0431867,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Mujer,MEX,WVS 1999-2004 (wave ,2000,37.17455291748047,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Hombre,MEX,WVS 1999-2004 (wave ,2000,45.66965866088867,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2000,Ratio mujeres/hombres,MEX,WVS 1999-2004 (wave ,2000,.8139879703521729,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Total,MEX,.,2001,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Mujeres,MEX,.,2001,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Hombres,MEX,.,2001,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Brecha mujeres - hombres,MEX,.,2001,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Mujer,MEX,.,2001,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Hombre,MEX,.,2001,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2001,Ratio mujeres/hombres,MEX,.,2001,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Total,MEX,.,2002,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Mujeres,MEX,.,2002,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Hombres,MEX,.,2002,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Brecha mujeres - hombres,MEX,.,2002,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Mujer,MEX,.,2002,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Hombre,MEX,.,2002,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2002,Ratio mujeres/hombres,MEX,.,2002,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Total,MEX,.,2003,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Mujeres,MEX,.,2003,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Hombres,MEX,.,2003,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Brecha mujeres - hombres,MEX,.,2003,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Mujer,MEX,.,2003,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Hombre,MEX,.,2003,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2003,Ratio mujeres/hombres,MEX,.,2003,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Total,MEX,.,2004,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Mujeres,MEX,.,2004,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Hombres,MEX,.,2004,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Brecha mujeres - hombres,MEX,.,2004,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Mujer,MEX,.,2004,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Hombre,MEX,.,2004,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2004,Ratio mujeres/hombres,MEX,.,2004,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Total,MEX,WVS 2005-2009 (wave ,2005,28.36095809936523,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Mujeres,MEX,WVS 2005-2009 (wave ,2005,24.77718353271484,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Hombres,MEX,WVS 2005-2009 (wave ,2005,32.19047546386719,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Brecha mujeres - hombres,MEX,WVS 2005-2009 (wave ,2005,-7.413292407989502,4,4,5.3514781,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Mujer,MEX,WVS 2005-2009 (wave ,2005,24.77718353271484,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Hombre,MEX,WVS 2005-2009 (wave ,2005,32.19047546386719,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2005,Ratio mujeres/hombres,MEX,WVS 2005-2009 (wave ,2005,.7697054147720337,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Total,MEX,.,2006,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Mujeres,MEX,.,2006,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Hombres,MEX,.,2006,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Brecha mujeres - hombres,MEX,.,2006,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Mujer,MEX,.,2006,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Hombre,MEX,.,2006,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2006,Ratio mujeres/hombres,MEX,.,2006,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Total,MEX,.,2007,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Mujeres,MEX,.,2007,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Hombres,MEX,.,2007,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Brecha mujeres - hombres,MEX,.,2007,,4,4,0,Brecha mujeres - hombres,5,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Mujer,MEX,.,2007,,22,22,,Mujer,2,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Hombre,MEX,.,2007,,23,23,,Hombre,3,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2007,Ratio mujeres/hombres,MEX,.,2007,,26,26,,Ratio mujeres/hombres,6,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Total,MEX,.,2008,,1,1,,Total,1,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Mujeres,MEX,.,2008,,2,2,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
MEX2008,Hombres,MEX,.,2008,,3,3,,Género,4,México,“los hombres son mejores líderes políticos que las mujeres”.,Porcentaje de la población de 25 a 54 años de acuerdo con que:,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
