id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CRI-3,Mujeres,CRI,,-3,19.418861389160156,1,,14.955497741699219,23.882226943969727,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-2,Mujeres,CRI,,-2,5.974868297576904,1,,2.611232042312622,9.338504791259766,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-1,Mujeres,CRI,,-1,0.0,1,,0.0,0.0,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI0,Mujeres,CRI,,0,-37.621524810791016,1,,-44.319942474365234,-30.92310333251953,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI1,Mujeres,CRI,,1,-37.43601989746094,1,,-44.179351806640625,-30.69267463684082,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI2,Mujeres,CRI,,2,-40.916255950927734,1,,-46.30083465576172,-35.53168869018555,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI3,Mujeres,CRI,,3,-46.75403594970703,1,,-52.62087631225586,-40.88720703125,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI4,Mujeres,CRI,,4,-41.82158660888672,1,,-46.98926544189453,-36.653907775878906,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI5,Mujeres,CRI,,5,-46.90103530883789,1,,-52.244483947753906,-41.557579040527344,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI6,Mujeres,CRI,,6,-53.7389030456543,1,,-58.57505798339844,-48.90275955200195,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI7,Mujeres,CRI,,7,-54.539974212646484,1,,-59.14701843261719,-49.93293762207031,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI8,Mujeres,CRI,,8,-53.721832275390625,1,,-58.907432556152344,-48.536224365234375,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI9,Mujeres,CRI,,9,-52.58180618286133,1,,-59.24385452270508,-45.91975402832031,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI10,Mujeres,CRI,,10,-54.61648178100586,1,,-60.73646545410156,-48.496498107910156,Género,3,Costa Rica,Costa Rica,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU-5,Mujeres,ECU,,-5,15.507362365722656,1,,10.661449432373047,20.353273391723633,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU-4,Mujeres,ECU,,-4,11.011789321899414,1,,7.219460964202881,14.804108619689941,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU-3,Mujeres,ECU,,-3,7.428255558013916,1,,4.358809471130371,10.497701644897461,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU-2,Mujeres,ECU,,-2,4.38281774520874,1,,1.795607566833496,6.970034122467041,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU-1,Mujeres,ECU,,-1,0.0,1,,0.0,0.0,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU0,Mujeres,ECU,,0,-50.106258392333984,1,,-56.552459716796875,-43.66006851196289,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU1,Mujeres,ECU,,1,-41.934120178222656,1,,-48.15152359008789,-35.71671676635742,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU2,Mujeres,ECU,,2,-42.80702209472656,1,,-48.29409408569336,-37.31993865966797,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU3,Mujeres,ECU,,3,-45.268436431884766,1,,-49.85426330566406,-40.6826171875,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU4,Mujeres,ECU,,4,-38.21649169921875,1,,-42.70179748535156,-33.73119354248047,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU5,Mujeres,ECU,,5,-41.28727340698242,1,,-46.17957305908203,-36.39497756958008,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU6,Mujeres,ECU,,6,-41.121517181396484,1,,-47.68720626831055,-34.55583953857422,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU7,Mujeres,ECU,,7,-45.327728271484375,1,,-49.59742736816406,-41.058021545410156,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU8,Mujeres,ECU,,8,-44.26995849609375,1,,-48.787288665771484,-39.752628326416016,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU9,Mujeres,ECU,,9,-45.44627380371094,1,,-50.11090850830078,-40.78163528442383,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
ECU10,Mujeres,ECU,,10,-44.67197799682617,1,,-49.6848258972168,-39.65913772583008,Género,3,Ecuador,Ecuador,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND-5,Mujeres,HND,,-5,16.056804656982422,1,,7.260193824768066,24.853403091430664,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND-4,Mujeres,HND,,-4,10.501429557800293,1,,3.920618772506714,17.082244873046875,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND-3,Mujeres,HND,,-3,5.976903438568115,1,,0.8884158134460449,11.065391540527344,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND-2,Mujeres,HND,,-2,4.25805139541626,1,,0.0524885393679142,8.463613510131836,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND-1,Mujeres,HND,,-1,0.0,1,,0.0,0.0,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND0,Mujeres,HND,,0,-40.347530364990234,1,,-46.657222747802734,-34.037845611572266,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND1,Mujeres,HND,,1,-41.54685974121094,1,,-48.13655471801758,-34.957157135009766,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND2,Mujeres,HND,,2,-40.23650360107422,1,,-46.987796783447266,-33.48521423339844,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND3,Mujeres,HND,,3,-42.04901123046875,1,,-48.21649169921875,-35.881526947021484,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND4,Mujeres,HND,,4,-45.34037399291992,1,,-51.21511459350586,-39.465633392333984,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND5,Mujeres,HND,,5,-42.44446563720703,1,,-50.16539764404297,-34.72352981567383,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
HND6,Mujeres,HND,,6,-49.42850875854492,1,,-56.35503005981445,-42.501976013183594,Género,3,Honduras,Honduras,"El gráfico muestra los Efectos del nacimiento del primer hijo (con intervalos de confianza al 95%) estimados a partir de un estudio de eventos con pseudo-paneles a nivel de individuos. Cada punto representa el cambio porcentual en el ingreso laboral mensual en el año indicado relativo al año previo al nacimiento (normalizado en cero), controlando por efectos fijos de cohorte y año.",Efecto maternidad sobre ingreso laboral,"Fuente de información: Construido en base a Encuestas de Hogares. Para más detalle ver Marchionni y Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
