id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ECU2012,Men without children,ECU,,2012,688.030029296875,9,9,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Men with children aged 0-5,ECU,,2012,696.9754638671875,10,10,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Men with children older than 5,ECU,,2012,749.6218872070313,11,11,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Not married women,ECU,,2012,539.521484375,12,12,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Married women,ECU,,2012,551.6286010742188,13,13,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Not married men,ECU,,2012,611.3790893554688,14,14,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Married men,ECU,,2012,715.267578125,15,15,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Low skilled women,ECU,,2012,348.7846374511719,16,16,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Medium skilled women,ECU,,2012,511.6810913085938,17,17,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,High skilled women,ECU,,2012,954.4891967773438,18,18,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Low skilled men,ECU,,2012,509.4462280273438,19,19,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Medium skilled men,ECU,,2012,722.8328857421875,20,20,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,High skilled men,ECU,,2012,1291.445678710938,21,21,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Woman,ECU,,2012,545.8170166015625,22,22,,Woman,2,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Man,ECU,,2012,683.3999633789063,23,23,,Man,3,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio,ECU,,2012,.7986787557601929,26,26,,Women/men ratio,6,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Total,ECU,,2013,679.5555419921875,1,1,,Total,1,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women,ECU,,2013,562.4168701171875,2,2,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Men,ECU,,2013,752.3626098632813,3,3,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women - men gap,ECU,,2013,-189.9457092285156,4,4,33.51049,Women - men gap,5,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women without children,ECU,,2013,601.832763671875,6,6,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women with children aged 0-5,ECU,,2013,506.4498596191406,7,7,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women with children older than 5,ECU,,2013,533.9378051757813,8,8,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Men without children,ECU,,2013,741.22509765625,9,9,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Men with children aged 0-5,ECU,,2013,753.716552734375,10,10,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Men with children older than 5,ECU,,2013,846.4607543945313,11,11,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Not married women,ECU,,2013,561.72216796875,12,12,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Married women,ECU,,2013,562.98193359375,13,13,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Not married men,ECU,,2013,630.3894653320313,14,14,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Married men,ECU,,2013,795.7225952148438,15,15,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Low skilled women,ECU,,2013,338.5550842285156,16,16,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Medium skilled women,ECU,,2013,524.1582641601563,17,17,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,High skilled women,ECU,,2013,1061.460815429688,18,18,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Low skilled men,ECU,,2013,526.371826171875,19,19,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Medium skilled men,ECU,,2013,816.2335815429688,20,20,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,High skilled men,ECU,,2013,1483.461303710938,21,21,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Woman,ECU,,2013,562.4168701171875,22,22,,Woman,2,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Man,ECU,,2013,752.3626098632813,23,23,,Man,3,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Women/men ratio,ECU,,2013,.7475343346595764,26,26,,Women/men ratio,6,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Total,ECU,,2014,680.2599487304688,1,1,,Total,1,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women,ECU,,2014,557.2536010742188,2,2,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Men,ECU,,2014,759.1041259765625,3,3,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women - men gap,ECU,,2014,-201.8505401611328,4,4,21.623871,Women - men gap,5,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women without children,ECU,,2014,634.4510498046875,6,6,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women with children aged 0-5,ECU,,2014,540.376953125,7,7,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women with children older than 5,ECU,,2014,530.13671875,8,8,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Men without children,ECU,,2014,740.8450317382813,9,9,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Men with children aged 0-5,ECU,,2014,781.1060791015625,10,10,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Men with children older than 5,ECU,,2014,830.8825073242188,11,11,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Not married women,ECU,,2014,537.6044921875,12,12,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Married women,ECU,,2014,572.0064697265625,13,13,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Not married men,ECU,,2014,627.4739379882813,14,14,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Married men,ECU,,2014,798.8340454101563,15,15,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Low skilled women,ECU,,2014,371.7221984863281,16,16,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Medium skilled women,ECU,,2014,541.3800048828125,17,17,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,High skilled women,ECU,,2014,1015.264770507813,18,18,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Low skilled men,ECU,,2014,578.0515747070313,19,19,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Medium skilled men,ECU,,2014,782.4204711914063,20,20,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,High skilled men,ECU,,2014,1469.9990234375,21,21,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Woman,ECU,,2014,557.2536010742188,22,22,,Woman,2,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Man,ECU,,2014,759.1041259765625,23,23,,Man,3,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Women/men ratio,ECU,,2014,.7340937852859497,26,26,,Women/men ratio,6,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Total,ECU,,2015,687.281494140625,1,1,,Total,1,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women,ECU,,2015,576.731689453125,2,2,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Men,ECU,,2015,757.33056640625,3,3,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women - men gap,ECU,,2015,-180.598876953125,4,4,26.432217,Women - men gap,5,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women without children,ECU,,2015,656.7719116210938,6,6,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women with children aged 0-5,ECU,,2015,554.434814453125,7,7,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women with children older than 5,ECU,,2015,542.9244995117188,8,8,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Men without children,ECU,,2015,801.7424926757813,9,9,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Men with children aged 0-5,ECU,,2015,742.7832641601563,10,10,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Men with children older than 5,ECU,,2015,834.81640625,11,11,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Not married women,ECU,,2015,578.9666748046875,12,12,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Married women,ECU,,2015,575.1936645507813,13,13,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Not married men,ECU,,2015,647.8071899414063,14,14,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Married men,ECU,,2015,791.2169799804688,15,15,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Low skilled women,ECU,,2015,345.4373168945313,16,16,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Medium skilled women,ECU,,2015,552.4864501953125,17,17,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,High skilled women,ECU,,2015,1013.74951171875,18,18,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Low skilled men,ECU,,2015,564.4052734375,19,19,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Medium skilled men,ECU,,2015,742.0414428710938,20,20,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,High skilled men,ECU,,2015,1521.25830078125,21,21,,Qualification (men),12,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Woman,ECU,,2015,576.731689453125,22,22,,Woman,2,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Man,ECU,,2015,757.33056640625,23,23,,Man,3,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Women/men ratio,ECU,,2015,.7615323066711426,26,26,,Women/men ratio,6,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Total,ECU,,2016,650.7708740234375,1,1,,Total,1,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Women,ECU,,2016,549.215576171875,2,2,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Men,ECU,,2016,717.4616088867188,3,3,,Gender,4,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Women - men gap,ECU,,2016,-168.2460632324219,4,4,22.144943,Women - men gap,5,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Women without children,ECU,,2016,575.7188110351563,6,6,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Women with children aged 0-5,ECU,,2016,596.16064453125,7,7,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Women with children older than 5,ECU,,2016,496.5291442871094,8,8,,Children (women),7,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Men without children,ECU,,2016,689.827392578125,9,9,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Men with children aged 0-5,ECU,,2016,785.79736328125,10,10,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Men with children older than 5,ECU,,2016,742.021484375,11,11,,Children (men),8,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Not married women,ECU,,2016,538.9293212890625,12,12,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Married women,ECU,,2016,556.11328125,13,13,,Marital status (women),9,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Not married men,ECU,,2016,602.3147583007813,14,14,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Married men,ECU,,2016,752.441162109375,15,15,,Marital status (men),10,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Low skilled women,ECU,,2016,330.3383483886719,16,16,,Qualification (women),11,Ecuador,Ecuador,Average monthly labor income in all occupations (USD PPP 2005) for workers aged 25-54.,Monthly labor income,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
