id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ECU2017,Women without children,ECU,,2017,38.49589157104492,6,6,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Women with children aged 0-5,ECU,,2017,34.98496246337891,7,7,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Women with children older than 5,ECU,,2017,35.42842483520508,8,8,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Men without children,ECU,,2017,43.58726501464844,9,9,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Men with children aged 0-5,ECU,,2017,44.7898063659668,10,10,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Men with children older than 5,ECU,,2017,44.52897262573242,11,11,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Not married women,ECU,,2017,37.2391471862793,12,12,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Married women,ECU,,2017,35.29438781738281,13,13,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Not married men,ECU,,2017,40.72233581542969,14,14,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Married men,ECU,,2017,44.58231735229492,15,15,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Low skilled women,ECU,,2017,34.07804489135742,16,16,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Medium skilled women,ECU,,2017,36.40304946899414,17,17,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,High skilled women,ECU,,2017,39.50692749023438,18,18,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Low skilled men,ECU,,2017,43.39174652099609,19,19,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Medium skilled men,ECU,,2017,44.31147766113281,20,20,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,High skilled men,ECU,,2017,42.8550910949707,21,21,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Woman,ECU,,2017,36.00223541259766,22,22,,Woman,2,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Man,ECU,,2017,43.65779876708984,23,23,,Man,3,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Women/men ratio,ECU,,2017,.8246461153030396,26,26,,Women/men ratio,6,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Total,ECU,,2018,39.77501678466797,1,1,,Total,1,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women,ECU,,2018,35.92848587036133,2,2,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Men,ECU,,2018,42.71673583984375,3,3,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women - men gap,ECU,,2018,-6.788251399993896,4,4,.3766118,Women - men gap,5,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women without children,ECU,,2018,36.99723815917969,6,6,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women with children aged 0-5,ECU,,2018,34.64372634887695,7,7,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women with children older than 5,ECU,,2018,35.98431396484375,8,8,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Men without children,ECU,,2018,42.79386901855469,9,9,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Men with children aged 0-5,ECU,,2018,43.61994552612305,10,10,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Men with children older than 5,ECU,,2018,43.75980758666992,11,11,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Not married women,ECU,,2018,36.89912033081055,12,12,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Married women,ECU,,2018,35.32558441162109,13,13,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Not married men,ECU,,2018,40.50688552856445,14,14,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Married men,ECU,,2018,43.56100463867188,15,15,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Low skilled women,ECU,,2018,33.84922790527344,16,16,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Medium skilled women,ECU,,2018,37.00390243530273,17,17,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,High skilled women,ECU,,2018,38.96020126342773,18,18,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Low skilled men,ECU,,2018,42.41574096679688,19,19,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Medium skilled men,ECU,,2018,43.53657913208008,20,20,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,High skilled men,ECU,,2018,41.81799697875977,21,21,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Woman,ECU,,2018,35.92848587036133,22,22,,Woman,2,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Man,ECU,,2018,42.71673583984375,23,23,,Man,3,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Women/men ratio,ECU,,2018,.8410868644714355,26,26,,Women/men ratio,6,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Total,ECU,,2019,39.90838241577148,1,1,,Total,1,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women,ECU,,2019,36.24945831298828,2,2,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Men,ECU,,2019,42.69771957397461,3,3,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women - men gap,ECU,,2019,-6.448260307312012,4,4,.39167559,Women - men gap,5,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women without children,ECU,,2019,37.95912170410156,6,6,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women with children aged 0-5,ECU,,2019,34.71340179443359,7,7,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women with children older than 5,ECU,,2019,36.2359504699707,8,8,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Men without children,ECU,,2019,42.22879409790039,9,9,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Men with children aged 0-5,ECU,,2019,43.93610382080078,10,10,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Men with children older than 5,ECU,,2019,44.11850738525391,11,11,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Not married women,ECU,,2019,36.98052597045898,12,12,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Married women,ECU,,2019,35.79624557495117,13,13,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Not married men,ECU,,2019,39.93701171875,14,14,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Married men,ECU,,2019,43.76981735229492,15,15,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Low skilled women,ECU,,2019,34.30267715454102,16,16,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Medium skilled women,ECU,,2019,36.83084106445313,17,17,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,High skilled women,ECU,,2019,39.44528198242188,18,18,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Low skilled men,ECU,,2019,42.41348648071289,19,19,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Medium skilled men,ECU,,2019,43.24253463745117,20,20,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,High skilled men,ECU,,2019,42.34446334838867,21,21,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Woman,ECU,,2019,36.24945831298828,22,22,,Woman,2,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Man,ECU,,2019,42.69771957397461,23,23,,Man,3,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Women/men ratio,ECU,,2019,.8489788174629211,26,26,,Women/men ratio,6,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Total,ECU,,2020,37.54721832275391,1,1,,Total,1,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women,ECU,,2020,33.51712799072266,2,2,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Men,ECU,,2020,40.50653457641602,3,3,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women - men gap,ECU,,2020,-6.989405155181885,4,4,.5373072,Women - men gap,5,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women without children,ECU,,2020,35.71715545654297,6,6,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women with children aged 0-5,ECU,,2020,32.37966918945313,7,7,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women with children older than 5,ECU,,2020,33.76271820068359,8,8,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Men without children,ECU,,2020,40.92505264282227,9,9,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Men with children aged 0-5,ECU,,2020,42.02964401245117,10,10,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Men with children older than 5,ECU,,2020,41.19894409179688,11,11,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Not married women,ECU,,2020,33.5984992980957,12,12,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Married women,ECU,,2020,33.45751190185547,13,13,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Not married men,ECU,,2020,37.96675872802734,14,14,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Married men,ECU,,2020,41.45330810546875,15,15,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Low skilled women,ECU,,2020,30.62125778198242,16,16,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Medium skilled women,ECU,,2020,34.21833801269531,17,17,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,High skilled women,ECU,,2020,38.35268020629883,18,18,,Qualification (women),11,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Low skilled men,ECU,,2020,39.49228286743164,19,19,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Medium skilled men,ECU,,2020,41.68466949462891,20,20,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,High skilled men,ECU,,2020,41.08816909790039,21,21,,Qualification (men),12,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Woman,ECU,,2020,33.51712799072266,22,22,,Woman,2,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Man,ECU,,2020,40.50653457641602,23,23,,Man,3,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Women/men ratio,ECU,,2020,.8274499177932739,26,26,,Women/men ratio,6,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Total,ECU,,2021,38.71071624755859,1,1,,Total,1,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Women,ECU,,2021,33.81371688842773,2,2,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Men,ECU,,2021,42.66622543334961,3,3,,Gender,4,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Women - men gap,ECU,,2021,-8.852509498596191,4,4,.60126519,Women - men gap,5,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Women without children,ECU,,2021,34.81782913208008,6,6,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Women with children aged 0-5,ECU,,2021,34.60221862792969,7,7,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Women with children older than 5,ECU,,2021,32.85252380371094,8,8,,Children (women),7,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Men without children,ECU,,2021,41.64970397949219,9,9,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Men with children aged 0-5,ECU,,2021,44.47237014770508,10,10,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Men with children older than 5,ECU,,2021,43.69093704223633,11,11,,Children (men),8,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Not married women,ECU,,2021,34.60323715209961,12,12,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Married women,ECU,,2021,33.30400085449219,13,13,,Marital status (women),9,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Not married men,ECU,,2021,40.222412109375,14,14,,Marital status (men),10,Ecuador,Ecuador,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
