id_paisano,desagregacion,pais_cod,encuesta,ano,valor,n,o,p,q,r,s,t,u,v,w,x,y,z,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2011,Mujeres de alta calificación,PER,ENDES 2011,2011,6.933277606964111,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres,PER,ENDES 2012,2012,11.46046543121338,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres sin hijos,PER,ENDES 2012,2012,7.710862636566162,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres con hijos de 0 a 5 años,PER,ENDES 2012,2012,13.35122013092041,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres con hijos de 6 años o más,PER,ENDES 2012,2012,9.983924865722656,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres solteras,PER,ENDES 2012,2012,9.437423706054688,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres en pareja,PER,ENDES 2012,2012,11.8043041229248,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de baja calificación,PER,ENDES 2012,2012,11.92558193206787,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de media calificación,PER,ENDES 2012,2012,11.90043926239014,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de alta calificación,PER,ENDES 2012,2012,7.385237693786621,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres,PER,ENDES 2013,2013,10.83806610107422,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres sin hijos,PER,ENDES 2013,2013,4.442305564880371,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres con hijos de 0 a 5 años,PER,ENDES 2013,2013,13.15714263916016,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres con hijos de 6 años o más,PER,ENDES 2013,2013,9.207011222839355,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres solteras,PER,ENDES 2013,2013,7.671577453613281,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres en pareja,PER,ENDES 2013,2013,11.40671634674072,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de baja calificación,PER,ENDES 2013,2013,12.52708435058594,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de media calificación,PER,ENDES 2013,2013,9.901726722717285,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de alta calificación,PER,ENDES 2013,2013,7.322103500366211,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres,PER,ENDES 2014,2014,11.06035327911377,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres sin hijos,PER,ENDES 2014,2014,3.887070178985596,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 0 a 5 años,PER,ENDES 2014,2014,12.57687473297119,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 6 años o más,PER,ENDES 2014,2014,10.17863082885742,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres solteras,PER,ENDES 2014,2014,11.09280490875244,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres en pareja,PER,ENDES 2014,2014,11.05477046966553,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de baja calificación,PER,ENDES 2014,2014,13.12666702270508,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de media calificación,PER,ENDES 2014,2014,9.880550384521484,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de alta calificación,PER,ENDES 2014,2014,7.60284948348999,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres,PER,ENDES 2015,2015,10.36903285980225,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres sin hijos,PER,ENDES 2015,2015,5.960947036743164,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 0 a 5 años,PER,ENDES 2015,2015,11.54046440124512,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 6 años o más,PER,ENDES 2015,2015,9.493741989135742,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres solteras,PER,ENDES 2015,2015,11.15442085266113,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres en pareja,PER,ENDES 2015,2015,10.22130680084229,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de baja calificación,PER,ENDES 2015,2015,12.1500883102417,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de media calificación,PER,ENDES 2015,2015,9.675447463989258,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de alta calificación,PER,ENDES 2015,2015,6.26746940612793,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres,PER,ENDES 2016,2016,9.466281890869141,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres sin hijos,PER,ENDES 2016,2016,4.744905948638916,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 0 a 5 años,PER,ENDES 2016,2016,10.3988151550293,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 6 años o más,PER,ENDES 2016,2016,8.818436622619629,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres solteras,PER,ENDES 2016,2016,10.04027080535889,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres en pareja,PER,ENDES 2016,2016,9.36046028137207,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de baja calificación,PER,ENDES 2016,2016,10.82984924316406,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de media calificación,PER,ENDES 2016,2016,8.80825138092041,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de alta calificación,PER,ENDES 2016,2016,7.44143009185791,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres,PER,ENDES 2017,2017,9.245000839233398,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres sin hijos,PER,ENDES 2017,2017,9.099328994750977,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 0 a 5 años,PER,ENDES 2017,2017,10.01744079589844,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 6 años o más,PER,ENDES 2017,2017,8.520707130432129,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres solteras,PER,ENDES 2017,2017,11.89146614074707,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres en pareja,PER,ENDES 2017,2017,8.694551467895508,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de baja calificación,PER,ENDES 2017,2017,10.73835468292236,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de media calificación,PER,ENDES 2017,2017,8.760758399963379,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de alta calificación,PER,ENDES 2017,2017,6.249182224273682,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres,PER,ENDES 2018,2018,9.984458923339844,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres sin hijos,PER,ENDES 2018,2018,6.306424140930176,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 0 a 5 años,PER,ENDES 2018,2018,11.27195739746094,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 6 años o más,PER,ENDES 2018,2018,9.133138656616211,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres solteras,PER,ENDES 2018,2018,11.44411087036133,,,,,,,,,,,,,,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres en pareja,PER,ENDES 2018,2018,9.67158031463623,,,,,,,,,,,,,,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de baja calificación,PER,ENDES 2018,2018,12.10256767272949,,,,,,,,,,,,,,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de media calificación,PER,ENDES 2018,2018,9.348410606384277,,,,,,,,,,,,,,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de alta calificación,PER,ENDES 2018,2018,6.73764181137085,,,,,,,,,,,,,,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres,PER,ENDES 2019,2019,8.583094596862793,,,,,,,,,,,,,,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres sin hijos,PER,ENDES 2019,2019,3.880017280578613,,,,,,,,,,,,,,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 0 a 5 años,PER,ENDES 2019,2019,10.17331790924072,,,,,,,,,,,,,,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 6 años o más,PER,ENDES 2019,2019,7.757940292358398,,,,,,,,,,,,,,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia física doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
