id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2012,Mujeres con hijos de 0 a 5 años,PER,ENDES 2012,2012,16.15560722351074,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres con hijos de 6 años o más,PER,ENDES 2012,2012,16.85390281677246,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres solteras,PER,ENDES 2012,2012,14.52536010742188,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres en pareja,PER,ENDES 2012,2012,16.83284378051758,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de baja calificación,PER,ENDES 2012,2012,14.54373836517334,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de media calificación,PER,ENDES 2012,2012,19.17668151855469,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2012,Mujeres de alta calificación,PER,ENDES 2012,2012,12.39048194885254,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres,PER,ENDES 2013,2013,15.3696870803833,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres sin hijos,PER,ENDES 2013,2013,12.40764808654785,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres con hijos de 0 a 5 años,PER,ENDES 2013,2013,17.5910816192627,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres con hijos de 6 años o más,PER,ENDES 2013,2013,14.12260055541992,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres solteras,PER,ENDES 2013,2013,14.19021320343018,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres en pareja,PER,ENDES 2013,2013,15.77591800689697,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de baja calificación,PER,ENDES 2013,2013,13.7359619140625,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de media calificación,PER,ENDES 2013,2013,17.18109321594238,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de alta calificación,PER,ENDES 2013,2013,14.57444477081299,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres,PER,ENDES 2014,2014,17.83574485778809,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres sin hijos,PER,ENDES 2014,2014,15.84753608703613,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 0 a 5 años,PER,ENDES 2014,2014,18.41004371643066,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 6 años o más,PER,ENDES 2014,2014,17.80249214172363,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres solteras,PER,ENDES 2014,2014,18.62761306762695,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres en pareja,PER,ENDES 2014,2014,17.5717830657959,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de baja calificación,PER,ENDES 2014,2014,15.94666004180908,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de media calificación,PER,ENDES 2014,2014,19.96061325073242,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de alta calificación,PER,ENDES 2014,2014,15.83094024658203,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres,PER,ENDES 2015,2015,16.93091773986816,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres sin hijos,PER,ENDES 2015,2015,15.09126949310303,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 0 a 5 años,PER,ENDES 2015,2015,16.4273738861084,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 6 años o más,PER,ENDES 2015,2015,17.9847354888916,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres solteras,PER,ENDES 2015,2015,16.61232566833496,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres en pareja,PER,ENDES 2015,2015,17.03645706176758,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de baja calificación,PER,ENDES 2015,2015,15.72410392761231,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de media calificación,PER,ENDES 2015,2015,17.91348457336426,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de alta calificación,PER,ENDES 2015,2015,16.9730281829834,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres,PER,ENDES 2016,2016,16.42266464233398,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres sin hijos,PER,ENDES 2016,2016,13.46395683288574,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 0 a 5 años,PER,ENDES 2016,2016,17.97164726257324,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 6 años o más,PER,ENDES 2016,2016,15.47520637512207,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres solteras,PER,ENDES 2016,2016,15.2813024520874,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres en pareja,PER,ENDES 2016,2016,16.8109188079834,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de baja calificación,PER,ENDES 2016,2016,15.90814590454102,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de media calificación,PER,ENDES 2016,2016,16.96813774108887,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de alta calificación,PER,ENDES 2016,2016,15.73948287963867,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres,PER,ENDES 2017,2017,14.67194843292236,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres sin hijos,PER,ENDES 2017,2017,8.684422492980957,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 0 a 5 años,PER,ENDES 2017,2017,16.08358573913574,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 6 años o más,PER,ENDES 2017,2017,15.22010612487793,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres solteras,PER,ENDES 2017,2017,13.73635578155518,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres en pareja,PER,ENDES 2017,2017,15.04480743408203,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de baja calificación,PER,ENDES 2017,2017,14.29160022735596,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de media calificación,PER,ENDES 2017,2017,15.95956802368164,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de alta calificación,PER,ENDES 2017,2017,10.78993225097656,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres,PER,ENDES 2018,2018,15.91773414611816,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres sin hijos,PER,ENDES 2018,2018,11.44010925292969,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 0 a 5 años,PER,ENDES 2018,2018,15.99159049987793,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 6 años o más,PER,ENDES 2018,2018,17.16026878356934,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres solteras,PER,ENDES 2018,2018,16.00409317016602,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres en pareja,PER,ENDES 2018,2018,15.8841028213501,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de baja calificación,PER,ENDES 2018,2018,14.34897899627686,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de media calificación,PER,ENDES 2018,2018,17.52727699279785,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de alta calificación,PER,ENDES 2018,2018,14.61606693267822,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres,PER,ENDES 2019,2019,17.19803428649902,1,Mujeres,1,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres sin hijos,PER,ENDES 2019,2019,13.36338520050049,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 0 a 5 años,PER,ENDES 2019,2019,16.85587310791016,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 6 años o más,PER,ENDES 2019,2019,18.70137596130371,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres solteras,PER,ENDES 2019,2019,15.68809509277344,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres en pareja,PER,ENDES 2019,2019,17.76648902893066,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de baja calificación,PER,ENDES 2019,2019,16.48135757446289,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de media calificación,PER,ENDES 2019,2019,18.68500709533691,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han sufrido violencia física no doméstica,"Mujeres que han experimentado violencia física alguna vez por parte de alguien que no haya sido su pareja, como % de las mujeres de 25 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
