id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2013,Mujeres en pareja,PER,ENDES 2013,2013,2.503218650817871,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de baja calificación,PER,ENDES 2013,2013,3.341176271438599,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de media calificación,PER,ENDES 2013,2013,1.639885067939758,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2013,Mujeres de alta calificación,PER,ENDES 2013,2013,1.339125514030457,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres,PER,ENDES 2014,2014,2.708917140960693,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres sin hijos,PER,ENDES 2014,2014,.606579601764679,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 0 a 5 años,PER,ENDES 2014,2014,3.009721994400024,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres con hijos de 6 años o más,PER,ENDES 2014,2014,2.616870164871216,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres solteras,PER,ENDES 2014,2014,3.017650127410889,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres en pareja,PER,ENDES 2014,2014,2.647026300430298,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de baja calificación,PER,ENDES 2014,2014,3.644309043884277,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de media calificación,PER,ENDES 2014,2014,2.095131397247315,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2014,Mujeres de alta calificación,PER,ENDES 2014,2014,1.48248302936554,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres,PER,ENDES 2015,2015,2.537337064743042,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres sin hijos,PER,ENDES 2015,2015,1.540868401527405,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 0 a 5 años,PER,ENDES 2015,2015,2.425374507904053,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres con hijos de 6 años o más,PER,ENDES 2015,2015,2.738053560256958,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres solteras,PER,ENDES 2015,2015,2.820944547653198,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres en pareja,PER,ENDES 2015,2015,2.47890305519104,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de baja calificación,PER,ENDES 2015,2015,3.844151020050049,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de media calificación,PER,ENDES 2015,2015,1.809328317642212,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2015,Mujeres de alta calificación,PER,ENDES 2015,2015,.4692129492759705,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres,PER,ENDES 2016,2016,2.006807088851929,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres sin hijos,PER,ENDES 2016,2016,.7208132147789002,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 0 a 5 años,PER,ENDES 2016,2016,2.036430835723877,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres con hijos de 6 años o más,PER,ENDES 2016,2016,2.093343496322632,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres solteras,PER,ENDES 2016,2016,2.011295557022095,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres en pareja,PER,ENDES 2016,2016,2.005901098251343,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de baja calificación,PER,ENDES 2016,2016,2.884657859802246,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de media calificación,PER,ENDES 2016,2016,1.529310464859009,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2016,Mujeres de alta calificación,PER,ENDES 2016,2016,.9119541049003601,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres,PER,ENDES 2017,2017,2.000114917755127,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres sin hijos,PER,ENDES 2017,2017,.9513969421386719,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 0 a 5 años,PER,ENDES 2017,2017,2.236287832260132,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres con hijos de 6 años o más,PER,ENDES 2017,2017,1.887980580329895,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres solteras,PER,ENDES 2017,2017,2.862565279006958,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres en pareja,PER,ENDES 2017,2017,1.800460457801819,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de baja calificación,PER,ENDES 2017,2017,2.802861928939819,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de media calificación,PER,ENDES 2017,2017,1.658008813858032,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2017,Mujeres de alta calificación,PER,ENDES 2017,2017,.6898971199989319,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres,PER,ENDES 2018,2018,2.230698347091675,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres sin hijos,PER,ENDES 2018,2018,.8151087164878845,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 0 a 5 años,PER,ENDES 2018,2018,2.616407871246338,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres con hijos de 6 años o más,PER,ENDES 2018,2018,2.030863285064697,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres solteras,PER,ENDES 2018,2018,3.312262058258057,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres en pareja,PER,ENDES 2018,2018,1.971653819084168,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de baja calificación,PER,ENDES 2018,2018,3.294240474700928,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de media calificación,PER,ENDES 2018,2018,1.81469738483429,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2018,Mujeres de alta calificación,PER,ENDES 2018,2018,.8610696792602539,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres,PER,ENDES 2019,2019,2.013165712356567,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres sin hijos,PER,ENDES 2019,2019,1.499818325042725,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 0 a 5 años,PER,ENDES 2019,2019,2.368920087814331,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres con hijos de 6 años o más,PER,ENDES 2019,2019,1.777257442474365,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres solteras,PER,ENDES 2019,2019,1.896732568740845,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres en pareja,PER,ENDES 2019,2019,2.041569471359253,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de baja calificación,PER,ENDES 2019,2019,3.167538166046143,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de media calificación,PER,ENDES 2019,2019,1.518527746200562,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres de alta calificación,PER,ENDES 2019,2019,.8808101415634155,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres,PER,ENDES 2020,2020,1.472028613090515,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres sin hijos,PER,ENDES 2020,2020,1.767164707183838,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 0 a 5 años,PER,ENDES 2020,2020,1.529695987701416,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres con hijos de 6 años o más,PER,ENDES 2020,2020,1.401790618896484,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres solteras,PER,ENDES 2020,2020,1.171799302101135,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres en pareja,PER,ENDES 2020,2020,1.546185731887817,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de baja calificación,PER,ENDES 2020,2020,1.904853940010071,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de media calificación,PER,ENDES 2020,2020,1.38428008556366,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2020,Mujeres de alta calificación,PER,ENDES 2020,2020,.6295995712280273,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres,PER,ENDES 2021,2021,1.442523717880249,1,Mujeres,1,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres sin hijos,PER,ENDES 2021,2021,.3988054990768433,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 0 a 5 años,PER,ENDES 2021,2021,1.674748778343201,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2021,Mujeres con hijos de 6 años o más,PER,ENDES 2021,2021,1.347175478935242,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que han experimentado violencia sexual doméstica,"Mujeres que han experimentado violencia sexual alguna vez por parte de su última pareja, como % de las mujeres de 15 a 49 años.",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
