id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
MEX2019,Women/men ratio (with children aged 0-5),MEX,ENUT 2019,2019,3.022151470184326,33,33,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children older than 5),MEX,ENUT 2019,2019,2.311254262924194,34,34,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,2.488734722137451,26,26,,Women/men ratio,6,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,2.825569868087769,27,27,,Ratio qualification,15,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,2.374279022216797,28,28,,Ratio qualification,15,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,1.619736075401306,29,29,,Ratio qualification,15,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,3.814123630523682,30,30,,Ratio marital status,14,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,2.45691180229187,31,31,,Ratio marital status,14,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,,32,32,,Ratio children,13,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,2.693013668060303,33,33,,Ratio children,13,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,2.143471002578735,34,34,,Ratio children,13,Paraguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,2.508935451507568,26,26,,Women/men ratio,6,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,2.690311193466187,27,27,,Ratio qualification,15,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,2.602388143539429,28,28,,Ratio qualification,15,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,2.110195875167847,29,29,,Ratio qualification,15,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,3.668862342834473,30,30,,Ratio marital status,14,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,2.481757164001465,31,31,,Ratio marital status,14,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,,32,32,,Ratio children,13,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,2.875808715820313,33,33,,Ratio children,13,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,1.891033172607422,34,34,,Ratio children,13,Peru,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,2.526212453842163,26,26,,Women/men ratio,6,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,2.817814588546753,27,27,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,1.5707106590271,28,28,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,2.35934853553772,29,29,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,17.16367721557617,30,30,,Ratio marital status,14,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,2.219487190246582,31,31,,Ratio marital status,14,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,,32,32,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,2.486106395721436,33,33,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,1.93595826625824,34,34,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,1.901846170425415,26,26,,Women/men ratio,6,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,1.909891366958618,27,27,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (medium skilled),URY,EUT 2013,2013,1.882885575294495,28,28,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (high skilled),URY,EUT 2013,2013,1.824497818946838,29,29,,Ratio qualification,15,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (not married),URY,EUT 2013,2013,3.972250938415527,30,30,,Ratio marital status,14,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (married),URY,EUT 2013,2013,1.869004368782043,31,31,,Ratio marital status,14,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (without children),URY,EUT 2013,2013,,32,32,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children aged 0-5),URY,EUT 2013,2013,1.828205227851868,33,33,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children older than 5),URY,EUT 2013,2013,2.076882600784302,34,34,,Ratio children,13,Uruguay,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
