id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,.9993728399276733,30,30,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,.9841400384902954,31,31,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,.9964830875396729,32,32,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,.9790170788764954,33,33,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,.9806381464004517,34,34,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,1.00489330291748,26,26,,Women/men ratio,6,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,1.000181436538696,27,27,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (medium skilled),URY,EUT 2013,2013,.9971169829368591,28,28,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (high skilled),URY,EUT 2013,2013,.9434608221054077,29,29,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (not married),URY,EUT 2013,2013,.9023923277854919,30,30,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (married),URY,EUT 2013,2013,1.051755547523499,31,31,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (without children),URY,EUT 2013,2013,1.104382157325745,32,32,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children aged 0-5),URY,EUT 2013,2013,.95548415184021,33,33,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children older than 5),URY,EUT 2013,2013,1.089203834533691,34,34,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
