id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2016,Low skilled women,PER,ENDES 2016,2016,12.7141580581665,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,ENDES 2016,2016,8.99760913848877,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,ENDES 2016,2016,11.60374450683594,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women,PER,ENDES 2017,2017,10.53557395935059,1,1,Women,1,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women without children,PER,ENDES 2017,2017,16.55492401123047,2,2,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children aged 0-5,PER,ENDES 2017,2017,7.242734909057617,3,3,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children older than 5,PER,ENDES 2017,2017,14.46615791320801,4,4,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Not married women,PER,ENDES 2017,2017,10.91384696960449,5,5,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Married women,PER,ENDES 2017,2017,11.10813999176025,6,6,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,ENDES 2017,2017,12.87029457092285,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,ENDES 2017,2017,10.01960372924805,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,ENDES 2017,2017,9.950479507446289,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women,PER,ENDES 2018,2018,9.416468620300293,1,1,Women,1,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women without children,PER,ENDES 2018,2018,16.23847961425781,2,2,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children aged 0-5,PER,ENDES 2018,2018,6.247325420379639,3,3,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children older than 5,PER,ENDES 2018,2018,12.79906940460205,4,4,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Not married women,PER,ENDES 2018,2018,10.49819278717041,5,5,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Married women,PER,ENDES 2018,2018,9.981653213500977,6,6,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Low skilled women,PER,ENDES 2018,2018,11.65543842315674,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Medium skilled women,PER,ENDES 2018,2018,9.363346099853516,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,High skilled women,PER,ENDES 2018,2018,8.389044761657715,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ENDES 2019,2019,9.82444953918457,1,1,Women,1,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women without children,PER,ENDES 2019,2019,12.40963363647461,2,2,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children aged 0-5,PER,ENDES 2019,2019,6.85887622833252,3,3,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children older than 5,PER,ENDES 2019,2019,13.07980442047119,4,4,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Not married women,PER,ENDES 2019,2019,9.531251907348633,5,5,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Married women,PER,ENDES 2019,2019,10.05037593841553,6,6,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Low skilled women,PER,ENDES 2019,2019,13.19586944580078,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Medium skilled women,PER,ENDES 2019,2019,8.911662101745605,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,High skilled women,PER,ENDES 2019,2019,6.017269134521484,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women,PER,ENDES 2020,2020,9.314437866210938,1,1,Women,1,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women without children,PER,ENDES 2020,2020,11.66091823577881,2,2,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children aged 0-5,PER,ENDES 2020,2020,7.072091102600098,3,3,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children older than 5,PER,ENDES 2020,2020,12.53964042663574,4,4,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Not married women,PER,ENDES 2020,2020,8.203919410705566,5,5,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Married women,PER,ENDES 2020,2020,9.732951164245605,6,6,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Low skilled women,PER,ENDES 2020,2020,12.5759744644165,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Medium skilled women,PER,ENDES 2020,2020,8.292248725891113,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,High skilled women,PER,ENDES 2020,2020,6.66112232208252,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women,PER,ENDES 2021,2021,9.136875152587891,1,1,Women,1,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women without children,PER,ENDES 2021,2021,13.79613304138184,2,2,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children aged 0-5,PER,ENDES 2021,2021,6.547877311706543,3,3,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children older than 5,PER,ENDES 2021,2021,11.31468677520752,4,4,Children (women),2,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Not married women,PER,ENDES 2021,2021,10.16157531738281,5,5,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Married women,PER,ENDES 2021,2021,9.134775161743164,6,6,Marital status (women),3,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Low skilled women,PER,ENDES 2021,2021,11.0834264755249,7,7,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Medium skilled women,PER,ENDES 2021,2021,8.04689884185791,8,8,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,High skilled women,PER,ENDES 2021,2021,9.802989959716797,9,9,Qualification (women),4,Peru,Percentage of women without access to contraception,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
