id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,1.086297035217285,32,32,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,1.137094616889954,33,33,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,1.148375630378723,34,34,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,1.299432039260864,26,26,,Women/men ratio,6,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,1.35839319229126,27,27,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (medium skilled),URY,EUT 2013,2013,1.212803959846497,28,28,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (high skilled),URY,EUT 2013,2013,1.152814269065857,29,29,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (not married),URY,EUT 2013,2013,1.209109902381897,30,30,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (married),URY,EUT 2013,2013,1.334741234779358,31,31,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (without children),URY,EUT 2013,2013,1.13917601108551,32,32,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children aged 0-5),URY,EUT 2013,2013,1.279034972190857,33,33,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children older than 5),URY,EUT 2013,2013,1.371942281723022,34,34,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio,URY,EUT 2021,2021,1.186088442802429,26,26,,Women/men ratio,6,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (low skilled),URY,EUT 2021,2021,1.290084600448608,27,27,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (medium skilled),URY,EUT 2021,2021,1.122613906860352,28,28,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (high skilled),URY,EUT 2021,2021,1.024875402450562,29,29,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (not married),URY,EUT 2021,2021,,30,30,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (married),URY,EUT 2021,2021,,31,31,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (without children),URY,EUT 2021,2021,1.006004810333252,32,32,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (with children aged 0-5),URY,EUT 2021,2021,1.128054022789001,33,33,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2021,Women/men ratio (with children older than 5),URY,EUT 2021,2021,1.256779313087463,34,34,,Ratio children,13,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
