id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,2.821523189544678,34,34,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio,GTM,ENEI - Modulo UT,2018,2.860634088516235,26,26,,Women/men ratio,6,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2018,2.886831283569336,27,27,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2018,2.65651273727417,28,28,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2018,1.620248675346375,29,29,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (not married),GTM,ENEI - Modulo UT,2018,6.162549495697021,30,30,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (married),GTM,ENEI - Modulo UT,2018,2.909720659255981,31,31,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (without children),GTM,ENEI - Modulo UT,2018,,32,32,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2018,3.020614624023438,33,33,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2018,3.436079502105713,34,34,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio,GTM,ENEI - Modulo UT,2019,2.266814947128296,26,26,,Women/men ratio,6,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2019,2.392322301864624,27,27,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2019,1.945566296577454,28,28,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2019,1.379935145378113,29,29,,Ratio qualification,15,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (not married),GTM,ENEI - Modulo UT,2019,5.176717758178711,30,30,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (married),GTM,ENEI - Modulo UT,2019,2.243820905685425,31,31,,Ratio marital status,14,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (without children),GTM,ENEI - Modulo UT,2019,,32,32,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2019,2.240024089813232,33,33,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2019,3.05902361869812,34,34,,Ratio children,13,Guatemala,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,1.364235877990723,26,26,,Women/men ratio,6,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,1.520044445991516,27,27,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,1.316504955291748,28,28,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,1.125631809234619,29,29,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,1.362657427787781,30,30,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,1.369082093238831,31,31,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,,32,32,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,1.329849243164063,33,33,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,1.394782781600952,34,34,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,1.193150281906128,26,26,,Women/men ratio,6,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,1.221379518508911,27,27,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,1.172059893608093,28,28,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,1.104937314987183,29,29,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,1.671662211418152,30,30,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,1.178389668464661,31,31,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,,32,32,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,1.142837047576904,33,33,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,1.221280097961426,34,34,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio,MEX,ENUT 2019,2019,1.179205894470215,26,26,,Women/men ratio,6,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (low skilled),MEX,ENUT 2019,2019,1.205547690391541,27,27,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (medium skilled),MEX,ENUT 2019,2019,1.175132751464844,28,28,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (high skilled),MEX,ENUT 2019,2019,1.088682651519775,29,29,,Ratio qualification,15,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (not married),MEX,ENUT 2019,2019,1.584191083908081,30,30,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (married),MEX,ENUT 2019,2019,1.159685730934143,31,31,,Ratio marital status,14,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (without children),MEX,ENUT 2019,2019,,32,32,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children aged 0-5),MEX,ENUT 2019,2019,1.100682139396667,33,33,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children older than 5),MEX,ENUT 2019,2019,1.209522485733032,34,34,,Ratio children,13,Mexico,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,1.167607188224792,26,26,,Women/men ratio,6,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,1.239096999168396,27,27,,Ratio qualification,15,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,1.106386303901672,28,28,,Ratio qualification,15,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,1.060071349143982,29,29,,Ratio qualification,15,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,1.570179462432861,30,30,,Ratio marital status,14,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,1.134701132774353,31,31,,Ratio marital status,14,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,,32,32,,Ratio children,13,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,1.095321893692017,33,33,,Ratio children,13,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,1.187279343605042,34,34,,Ratio children,13,Paraguay,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,1.19446861743927,26,26,,Women/men ratio,6,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,1.226247072219849,27,27,,Ratio qualification,15,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,1.202598094940186,28,28,,Ratio qualification,15,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,1.07712733745575,29,29,,Ratio qualification,15,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,1.671826601028442,30,30,,Ratio marital status,14,Peru,"Percentage of individuals aged 25-54 who dedicate time to childcare, in households with children aged 0-14.",Participation in childcare activities,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
