id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2014,Low skilled women,PER,ENDES 2014,2014,34.75235748291016,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Medium skilled women,PER,ENDES 2014,2014,37.4861946105957,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,High skilled women,PER,ENDES 2014,2014,37.87819290161133,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women,PER,ENDES 2015,2015,37.71444702148438,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women without children,PER,ENDES 2015,2015,13.64835834503174,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women with children aged 0-5,PER,ENDES 2015,2015,56.64002990722656,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women with children older than 5,PER,ENDES 2015,2015,39.24609375,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Not married women,PER,ENDES 2015,2015,16.39790344238281,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Married women,PER,ENDES 2015,2015,53.25496292114258,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Low skilled women,PER,ENDES 2015,2015,35.01637268066406,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Medium skilled women,PER,ENDES 2015,2015,39.57632064819336,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,High skilled women,PER,ENDES 2015,2015,39.34126663208008,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women,PER,ENDES 2016,2016,38.864990234375,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women without children,PER,ENDES 2016,2016,15.02478408813477,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women with children aged 0-5,PER,ENDES 2016,2016,57.92206192016602,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women with children older than 5,PER,ENDES 2016,2016,40.56755447387695,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Not married women,PER,ENDES 2016,2016,18.01387405395508,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Married women,PER,ENDES 2016,2016,54.3112907409668,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Low skilled women,PER,ENDES 2016,2016,36.74013519287109,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,ENDES 2016,2016,39.8216438293457,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,ENDES 2016,2016,41.81163024902344,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women,PER,ENDES 2017,2017,39.43371200561523,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women without children,PER,ENDES 2017,2017,16.87933921813965,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children aged 0-5,PER,ENDES 2017,2017,57.61343765258789,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children older than 5,PER,ENDES 2017,2017,41.71289825439453,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Not married women,PER,ENDES 2017,2017,19.7501163482666,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Married women,PER,ENDES 2017,2017,54.52699279785156,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,ENDES 2017,2017,36.77832412719727,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,ENDES 2017,2017,40.96799468994141,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,ENDES 2017,2017,40.66865158081055,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women,PER,ENDES 2018,2018,39.14828109741211,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women without children,PER,ENDES 2018,2018,17.75441932678223,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children aged 0-5,PER,ENDES 2018,2018,59.21512222290039,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children older than 5,PER,ENDES 2018,2018,40.14090728759766,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Not married women,PER,ENDES 2018,2018,19.39339637756348,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Married women,PER,ENDES 2018,2018,55.00506973266602,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Low skilled women,PER,ENDES 2018,2018,36.45047760009766,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Medium skilled women,PER,ENDES 2018,2018,39.55989074707031,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,High skilled women,PER,ENDES 2018,2018,44.48625564575195,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ENDES 2019,2019,39.32814407348633,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women without children,PER,ENDES 2019,2019,16.66256332397461,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children aged 0-5,PER,ENDES 2019,2019,59.67023086547852,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children older than 5,PER,ENDES 2019,2019,42.12299728393555,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Not married women,PER,ENDES 2019,2019,19.29812622070313,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Married women,PER,ENDES 2019,2019,55.55189514160156,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Low skilled women,PER,ENDES 2019,2019,34.87413787841797,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Medium skilled women,PER,ENDES 2019,2019,41.22919464111328,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,High skilled women,PER,ENDES 2019,2019,42.85202789306641,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women,PER,ENDES 2020,2020,36.89173126220703,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women without children,PER,ENDES 2020,2020,13.50373554229736,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children aged 0-5,PER,ENDES 2020,2020,59.2905158996582,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children older than 5,PER,ENDES 2020,2020,39.59173583984375,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Not married women,PER,ENDES 2020,2020,16.68340873718262,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Married women,PER,ENDES 2020,2020,55.02687454223633,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Low skilled women,PER,ENDES 2020,2020,33.53719329833984,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Medium skilled women,PER,ENDES 2020,2020,38.51865768432617,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,High skilled women,PER,ENDES 2020,2020,38.61360931396484,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women,PER,ENDES 2021,2021,40.13856887817383,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women without children,PER,ENDES 2021,2021,18.73086547851563,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children aged 0-5,PER,ENDES 2021,2021,60.73539352416992,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children older than 5,PER,ENDES 2021,2021,40.66782379150391,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Not married women,PER,ENDES 2021,2021,20.77437400817871,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Married women,PER,ENDES 2021,2021,56.97641372680664,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Low skilled women,PER,ENDES 2021,2021,34.90444183349609,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Medium skilled women,PER,ENDES 2021,2021,42.07084274291992,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,High skilled women,PER,ENDES 2021,2021,45.7663459777832,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
