id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
SLV_ERCE06-132013,"Medium-skilled household, language",SLV_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,44.31412887573242,7,7,"Qualification, language",4,El Salvador,El Salvador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE06-132013,"High-skilled household, language",SLV_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,48.7661247253418,8,8,"Qualification, language",4,El Salvador,El Salvador (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Total, mathematic",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,41.1815299987793,1,1,"Total, mathematic",1,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Low-skilled household, mathematics",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.37612533569336,2,2,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Medium-skilled household, mathematics",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,44.31412887573242,3,3,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"High-skilled household, mathematics",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,48.7661247253418,4,4,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Total, language",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,41.1815299987793,5,5,"Total, language",3,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Low-skilled household, language",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.37612533569336,6,6,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"Medium-skilled household, language",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,44.31412887573242,7,7,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192013,"High-skilled household, language",SLV_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,48.7661247253418,8,8,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Total, mathematic",SLV_ERCE13-19,ERCE 2019,2019,41.86198806762695,1,1,"Total, mathematic",1,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Low-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,41.36954498291016,2,2,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Medium-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,50.11207580566406,3,3,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"High-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,42.93924713134766,4,4,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Total, language",SLV_ERCE13-19,ERCE 2019,2019,36.9145393371582,5,5,"Total, language",3,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Low-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,35.35576629638672,6,6,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Medium-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,41.13197326660156,7,7,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"High-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,37.77972412109375,8,8,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Total, mathematic",GTM_ERCE06-13,(S)ERCE 2006,2006,52.76147842407227,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Low-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,51.44757080078125,2,2,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Medium-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,49.17716979980469,3,3,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"High-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,89.32504272460938,4,4,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Total, language",GTM_ERCE06-13,(S)ERCE 2006,2006,48.9788818359375,5,5,"Total, language",3,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Low-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,48.16396331787109,6,6,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Medium-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,58.15351104736328,7,7,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"High-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,56.57810974121094,8,8,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Total, mathematic",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,48.01433563232422,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Low-skilled household, mathematics",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,52.29092407226563,2,2,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Medium-skilled household, mathematics",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,29.2832145690918,3,3,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"High-skilled household, mathematics",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,0,4,4,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Total, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,49.44918823242188,5,5,"Total, language",3,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Low-skilled household, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,49.77984237670898,6,6,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Medium-skilled household, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,46.77811431884766,7,7,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"High-skilled household, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,31.07772636413574,8,8,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Total, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,51.44912719726563,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Low-skilled household, mathematics",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,50.95276641845703,2,2,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Medium-skilled household, mathematics",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.89815521240234,3,3,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"High-skilled household, mathematics",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,29.78479766845703,4,4,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Total, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,43.72984313964844,5,5,"Total, language",3,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Low-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,41.64406585693359,6,6,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Medium-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,37.38265228271484,7,7,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"High-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,14.71171760559082,8,8,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Total, mathematic",GTM_ERCE13-19,ERCE 2019,2019,36.36627578735352,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Low-skilled household, mathematics",GTM_ERCE13-19,ERCE 2019,2019,37.49509811401367,2,2,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Medium-skilled household, mathematics",GTM_ERCE13-19,ERCE 2019,2019,44.72192001342773,3,3,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"High-skilled household, mathematics",GTM_ERCE13-19,ERCE 2019,2019,52.66666793823242,4,4,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Total, language",GTM_ERCE13-19,ERCE 2019,2019,46.83223342895508,5,5,"Total, language",3,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Low-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,48.00516891479492,6,6,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Medium-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,56.59641647338867,7,7,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"High-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,56.48604202270508,8,8,"Qualification, language",4,Guatemala,Guatemala (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Total, mathematic",HND_ERCE06-13,(S)ERCE 2006,2006,51.19971084594727,1,1,"Total, mathematic",1,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Low-skilled household, mathematics",HND_ERCE06-13,(S)ERCE 2006,2006,51.84660339355469,2,2,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Medium-skilled household, mathematics",HND_ERCE06-13,(S)ERCE 2006,2006,44.87454223632813,3,3,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"High-skilled household, mathematics",HND_ERCE06-13,(S)ERCE 2006,2006,72.80218505859375,4,4,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Total, language",HND_ERCE06-13,(S)ERCE 2006,2006,51.19971084594727,5,5,"Total, language",3,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Low-skilled household, language",HND_ERCE06-13,(S)ERCE 2006,2006,51.84660339355469,6,6,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"Medium-skilled household, language",HND_ERCE06-13,(S)ERCE 2006,2006,44.87454223632813,7,7,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132006,"High-skilled household, language",HND_ERCE06-13,(S)ERCE 2006,2006,72.80218505859375,8,8,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Total, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,50.63887023925781,1,1,"Total, mathematic",1,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Low-skilled household, mathematics",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,51.40069580078125,2,2,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Medium-skilled household, mathematics",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,55.26757431030273,3,3,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"High-skilled household, mathematics",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,0,4,4,"Qualification, mathematic",2,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Total, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,47.73757171630859,5,5,"Total, language",3,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Low-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,44.7684440612793,6,6,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Medium-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,50.38390350341797,7,7,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"High-skilled household, language",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,40.19579696655273,8,8,"Qualification, language",4,Honduras,Honduras (ERCE06-13),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Total, mathematic",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,46.35193634033203,1,1,"Total, mathematic",1,Honduras,Honduras (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND_ERCE13-192013,"Low-skilled household, mathematics",HND_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,44.75543212890625,2,2,"Qualification, mathematic",2,Honduras,Honduras (ERCE13-19),Percentage of women among the bottom 10% test scores in 3rd grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 3rd grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
