id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
DOM2009,16,DOM,,2009,,16,16,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,17,DOM,,2009,,17,17,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,18,DOM,,2009,,18,18,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,19,DOM,,2009,,19,19,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,20,DOM,,2009,,20,20,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,21,DOM,,2009,,21,21,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Total, mathematic",DOM,,2012,,1,1,"Total, mathematic",1,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Low-skilled household, mathematics",DOM,,2012,,2,2,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Medium-skilled household, mathematics",DOM,,2012,,3,3,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"High-skilled household, mathematics",DOM,,2012,,4,4,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Total, language",DOM,,2012,,5,5,"Total, language",3,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Low-skilled household, language",DOM,,2012,,6,6,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Medium-skilled household, language",DOM,,2012,,7,7,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"High-skilled household, language",DOM,,2012,,8,8,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Total, science",DOM,,2012,,9,9,"Total, science",5,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Low-skilled household, science",DOM,,2012,,10,10,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"Medium-skilled household, science",DOM,,2012,,11,11,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,"High-skilled household, science",DOM,,2012,,12,12,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,13,DOM,,2012,,13,13,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,14,DOM,,2012,,14,14,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,15,DOM,,2012,,15,15,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,16,DOM,,2012,,16,16,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,17,DOM,,2012,,17,17,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,18,DOM,,2012,,18,18,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,19,DOM,,2012,,19,19,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,20,DOM,,2012,,20,20,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,21,DOM,,2012,,21,21,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Total, mathematic",DOM,PISA,2015,1.012775063514709,1,1,"Total, mathematic",1,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Low-skilled household, mathematics",DOM,PISA,2015,1.034624695777893,2,2,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Medium-skilled household, mathematics",DOM,PISA,2015,1.018902778625488,3,3,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"High-skilled household, mathematics",DOM,PISA,2015,1.005161643028259,4,4,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Total, language",DOM,PISA,2015,1.089466094970703,5,5,"Total, language",3,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Low-skilled household, language",DOM,PISA,2015,1.123976230621338,6,6,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Medium-skilled household, language",DOM,PISA,2015,1.091542601585388,7,7,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"High-skilled household, language",DOM,PISA,2015,1.079061269760132,8,8,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Total, science",DOM,PISA,2015,.9950432181358337,9,9,"Total, science",5,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Low-skilled household, science",DOM,PISA,2015,1.009742975234985,10,10,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"Medium-skilled household, science",DOM,PISA,2015,.9970402717590332,11,11,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,"High-skilled household, science",DOM,PISA,2015,.9936140775680542,12,12,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,13,DOM,PISA,2015,,13,13,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,14,DOM,PISA,2015,,14,14,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,15,DOM,PISA,2015,,15,15,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,16,DOM,PISA,2015,,16,16,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,17,DOM,PISA,2015,,17,17,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,18,DOM,PISA,2015,,18,18,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,19,DOM,PISA,2015,,19,19,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,20,DOM,PISA,2015,,20,20,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,21,DOM,PISA,2015,,21,21,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Total, mathematic",DOM,PISA,2018,1.009723782539368,1,1,"Total, mathematic",1,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, mathematics",DOM,PISA,2018,1.007782340049744,2,2,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, mathematics",DOM,PISA,2018,.999850332736969,3,3,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, mathematics",DOM,PISA,2018,1.021335244178772,4,4,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Total, language",DOM,PISA,2018,1.095322370529175,5,5,"Total, language",3,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, language",DOM,PISA,2018,1.095245003700256,6,6,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, language",DOM,PISA,2018,1.074593544006348,7,7,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, language",DOM,PISA,2018,1.115723729133606,8,8,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Total, science",DOM,PISA,2018,1.028887391090393,9,9,"Total, science",5,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Low-skilled household, science",DOM,PISA,2018,1.031681537628174,10,10,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"Medium-skilled household, science",DOM,PISA,2018,1.016677975654602,11,11,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,"High-skilled household, science",DOM,PISA,2018,1.039213418960571,12,12,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,13,DOM,PISA,2018,,13,13,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,14,DOM,PISA,2018,,14,14,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,15,DOM,PISA,2018,,15,15,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,16,DOM,PISA,2018,,16,16,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,17,DOM,PISA,2018,,17,17,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,18,DOM,PISA,2018,,18,18,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,19,DOM,PISA,2018,,19,19,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,20,DOM,PISA,2018,,20,20,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,21,DOM,PISA,2018,,21,21,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Total, mathematic",DOM,PISA,2022,1.012592315673828,1,1,"Total, mathematic",1,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Low-skilled household, mathematics",DOM,PISA,2022,1.022431969642639,2,2,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Medium-skilled household, mathematics",DOM,PISA,2022,1.002948045730591,3,3,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"High-skilled household, mathematics",DOM,PISA,2022,1.011340737342834,4,4,"Qualification, mathematic",2,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Total, language",DOM,PISA,2022,1.101410984992981,5,5,"Total, language",3,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Low-skilled household, language",DOM,PISA,2022,1.127849459648132,6,6,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Medium-skilled household, language",DOM,PISA,2022,1.085810661315918,7,7,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"High-skilled household, language",DOM,PISA,2022,1.098381161689758,8,8,"Qualification, language",4,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Total, science",DOM,PISA,2022,1.037215113639832,9,9,"Total, science",5,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Low-skilled household, science",DOM,PISA,2022,1.054371237754822,10,10,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"Medium-skilled household, science",DOM,PISA,2022,1.022121548652649,11,11,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,"High-skilled household, science",DOM,PISA,2022,1.037273049354553,12,12,"Qualification, science",6,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,13,DOM,PISA,2022,,13,13,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,14,DOM,PISA,2022,,14,14,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,15,DOM,PISA,2022,,15,15,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,16,DOM,PISA,2022,,16,16,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,17,DOM,PISA,2022,,17,17,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,18,DOM,PISA,2022,,18,18,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,19,DOM,PISA,2022,,19,19,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,20,DOM,PISA,2022,,20,20,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,21,DOM,PISA,2022,,21,21,.,,Dominican republic,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Total, mathematic",MEX,PISA,2003,.9721254706382751,1,1,"Total, mathematic",1,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Low-skilled household, mathematics",MEX,PISA,2003,.9707843065261841,2,2,"Qualification, mathematic",2,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Medium-skilled household, mathematics",MEX,PISA,2003,.9782971739768982,3,3,"Qualification, mathematic",2,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"High-skilled household, mathematics",MEX,PISA,2003,.9740458130836487,4,4,"Qualification, mathematic",2,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Total, language",MEX,PISA,2003,1.055267453193665,5,5,"Total, language",3,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Low-skilled household, language",MEX,PISA,2003,1.059793710708618,6,6,"Qualification, language",4,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Medium-skilled household, language",MEX,PISA,2003,1.056005120277405,7,7,"Qualification, language",4,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"High-skilled household, language",MEX,PISA,2003,1.046931266784668,8,8,"Qualification, language",4,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Total, science",MEX,PISA,2003,,9,9,"Total, science",5,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Low-skilled household, science",MEX,PISA,2003,,10,10,"Qualification, science",6,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"Medium-skilled household, science",MEX,PISA,2003,,11,11,"Qualification, science",6,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,"High-skilled household, science",MEX,PISA,2003,,12,12,"Qualification, science",6,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,13,MEX,PISA,2003,,13,13,.,,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2003,14,MEX,PISA,2003,,14,14,.,,Mexico,Ratio of standardized tests scores for 15 year-old students,Ratio of standardized tests scores between female and male students aged 15.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
