id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
DOM2016,Man,DOM,,2016,82.85235595703125,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Women/men ratio,DOM,,2016,1.024134397506714,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Total,DOM,,2017,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women,DOM,,2017,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Men,DOM,,2017,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women - men gap,DOM,,2017,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women in low-skilled household,DOM,,2017,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women in medium-skilled household,DOM,,2017,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women in high-skilled household,DOM,,2017,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Men in low-skilled household,DOM,,2017,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Men in medium-skilled household,DOM,,2017,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Men in high-skilled household,DOM,,2017,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Woman,DOM,,2017,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Man,DOM,,2017,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Women/men ratio,DOM,,2017,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Total,DOM,,2018,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women,DOM,,2018,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Men,DOM,,2018,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women - men gap,DOM,,2018,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women in low-skilled household,DOM,,2018,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women in medium-skilled household,DOM,,2018,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women in high-skilled household,DOM,,2018,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Men in low-skilled household,DOM,,2018,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Men in medium-skilled household,DOM,,2018,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Men in high-skilled household,DOM,,2018,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Woman,DOM,,2018,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Man,DOM,,2018,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Women/men ratio,DOM,,2018,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Total,DOM,,2019,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women,DOM,,2019,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Men,DOM,,2019,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women - men gap,DOM,,2019,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women in low-skilled household,DOM,,2019,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women in medium-skilled household,DOM,,2019,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women in high-skilled household,DOM,,2019,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Men in low-skilled household,DOM,,2019,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Men in medium-skilled household,DOM,,2019,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Men in high-skilled household,DOM,,2019,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Woman,DOM,,2019,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Man,DOM,,2019,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Women/men ratio,DOM,,2019,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Total,DOM,,2020,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women,DOM,,2020,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Men,DOM,,2020,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women - men gap,DOM,,2020,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women in low-skilled household,DOM,,2020,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women in medium-skilled household,DOM,,2020,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women in high-skilled household,DOM,,2020,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Men in low-skilled household,DOM,,2020,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Men in medium-skilled household,DOM,,2020,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Men in high-skilled household,DOM,,2020,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Woman,DOM,,2020,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Man,DOM,,2020,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Women/men ratio,DOM,,2020,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Total,DOM,,2021,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women,DOM,,2021,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Men,DOM,,2021,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women - men gap,DOM,,2021,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women in low-skilled household,DOM,,2021,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women in medium-skilled household,DOM,,2021,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women in high-skilled household,DOM,,2021,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Men in low-skilled household,DOM,,2021,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Men in medium-skilled household,DOM,,2021,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Men in high-skilled household,DOM,,2021,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Woman,DOM,,2021,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Man,DOM,,2021,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio,DOM,,2021,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Total,DOM,,2022,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women,DOM,,2022,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Men,DOM,,2022,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women - men gap,DOM,,2022,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women in low-skilled household,DOM,,2022,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women in medium-skilled household,DOM,,2022,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women in high-skilled household,DOM,,2022,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Men in low-skilled household,DOM,,2022,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Men in medium-skilled household,DOM,,2022,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Men in high-skilled household,DOM,,2022,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Woman,DOM,,2022,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Man,DOM,,2022,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Women/men ratio,DOM,,2022,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Total,DOM,,2023,,1,1,,Total,1,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women,DOM,,2023,,2,2,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Men,DOM,,2023,,3,3,,Gender,4,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women - men gap,DOM,,2023,,4,4,0,Women - men gap,5,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women in low-skilled household,DOM,,2023,,6,6,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women in medium-skilled household,DOM,,2023,,7,7,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women in high-skilled household,DOM,,2023,,8,8,,Qualification (women),11,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Men in low-skilled household,DOM,,2023,,9,9,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Men in medium-skilled household,DOM,,2023,,10,10,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Men in high-skilled household,DOM,,2023,,11,11,,Qualification (men),12,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Woman,DOM,,2023,,22,22,,Woman,2,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Man,DOM,,2023,,23,23,,Man,3,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2023,Women/men ratio,DOM,,2023,,26,26,,Women/men ratio,6,Dominican republic,Dominican republic,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Total,ECU,,2000,,1,1,,Total,1,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Women,ECU,,2000,,2,2,,Gender,4,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Men,ECU,,2000,,3,3,,Gender,4,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Women - men gap,ECU,,2000,,4,4,0,Women - men gap,5,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Women in low-skilled household,ECU,,2000,,6,6,,Qualification (women),11,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Women in medium-skilled household,ECU,,2000,,7,7,,Qualification (women),11,Ecuador,Ecuador,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
