id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
GTM_ERCE06-132013,"Woman, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,494.0744934082031,25,25,"Woman, language",9,Guatemala,Guatemala (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132013,"Man, language",GTM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,495.6143798828125,26,26,"Man, language",10,Guatemala,Guatemala (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Total, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,672.201904296875,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,669.4732666015625,2,2,"Gender, mathematic",4,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,674.6895141601563,3,3,"Gender, mathematic",4,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in low-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,646.9130859375,6,6,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in medium-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,709.745361328125,7,7,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in high-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,785.7030639648438,8,8,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in low-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,652.9918212890625,9,9,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in medium-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,713.8175048828125,10,10,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in high-skilled household, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,774.0115356445313,11,11,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Total, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,678.3628540039063,12,12,"Total, language",8,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,682.2716674804688,13,13,"Gender, language",11,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,674.7698364257813,14,14,"Gender, language",11,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in low-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,660.5919189453125,17,17,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in medium-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,724.2911987304688,18,18,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Women in high-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,798.8348999023438,19,19,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in low-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,653.914794921875,20,20,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in medium-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,714.2512817382813,21,21,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Men in high-skilled household, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,774.7081298828125,22,22,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Woman, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,669.4732666015625,23,23,"Woman, mathematic",2,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Man, mathematic",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,674.6895141601563,24,24,"Man, mathematic",3,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Woman, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,682.2716674804688,25,25,"Woman, language",9,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192013,"Man, language",GTM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,674.7698364257813,26,26,"Man, language",10,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Total, mathematic",GTM_ERCE13-19,ERCE 2019,2019,661.8771362304688,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women, mathematic",GTM_ERCE13-19,ERCE 2019,2019,667.7299194335938,2,2,"Gender, mathematic",4,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men, mathematic",GTM_ERCE13-19,ERCE 2019,2019,664.5111694335938,3,3,"Gender, mathematic",4,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in low-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,653.72607421875,6,6,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in medium-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,707.054443359375,7,7,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in high-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,744.6630859375,8,8,"Qualification (women), mathematic",6,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in low-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,647.4425659179688,9,9,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in medium-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,711.9159545898438,10,10,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in high-skilled household, mathematic",GTM_ERCE13-19,ERCE 2019,2019,750.7684936523438,11,11,"Qualification (men), mathematic",7,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Total, language",GTM_ERCE13-19,ERCE 2019,2019,655.5654296875,12,12,"Total, language",8,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women, language",GTM_ERCE13-19,ERCE 2019,2019,652.2540893554688,13,13,"Gender, language",11,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men, language",GTM_ERCE13-19,ERCE 2019,2019,667.3173217773438,14,14,"Gender, language",11,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in low-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,631.1888427734375,17,17,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in medium-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,705.79248046875,18,18,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Women in high-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,753.7589721679688,19,19,"Qualification (women), language",13,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in low-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,642.6576538085938,20,20,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in medium-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,733.4225463867188,21,21,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Men in high-skilled household, language",GTM_ERCE13-19,ERCE 2019,2019,786.5309448242188,22,22,"Qualification (men), language",14,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Woman, mathematic",GTM_ERCE13-19,ERCE 2019,2019,667.7299194335938,23,23,"Woman, mathematic",2,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Man, mathematic",GTM_ERCE13-19,ERCE 2019,2019,664.5111694335938,24,24,"Man, mathematic",3,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Woman, language",GTM_ERCE13-19,ERCE 2019,2019,652.2540893554688,25,25,"Woman, language",9,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE13-192019,"Man, language",GTM_ERCE13-19,ERCE 2019,2019,667.3173217773438,26,26,"Man, language",10,Guatemala,Guatemala (ERCE13-19),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Total, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,507.5235290527344,1,1,"Total, mathematic",1,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,508.381103515625,2,2,"Gender, mathematic",4,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,506.6746826171875,3,3,"Gender, mathematic",4,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in low-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,501.4895324707031,6,6,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in medium-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,521.084228515625,7,7,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Women in high-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,563.7374877929688,8,8,"Qualification (women), mathematic",6,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
HND_ERCE06-132013,"Men in low-skilled household, mathematic",HND_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,498.8926696777344,9,9,"Qualification (men), mathematic",7,Honduras,Honduras (ERCE06-13),Average score in standardized tests for 3rd grade students,Average score in standardized tests for students in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
