id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
ECU_ERCE13-192013,"High-skilled household, mathematics",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9876524806022644,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Total, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9970048069953918,5,5,"Total, language",3,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Low-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.000531196594238,6,6,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Medium-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.999349057674408,7,7,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"High-skilled household, language",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9908382892608643,8,8,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Total, science",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9871547222137451,9,9,"Total, science",5,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Low-skilled household, science",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.991224467754364,10,10,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"Medium-skilled household, science",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9803574681282043,11,11,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192013,"High-skilled household, science",ECU_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9887916445732117,12,12,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Total, mathematic",ECU_ERCE13-19,ERCE 2019,2019,1.001626133918762,1,1,"Total, mathematic",1,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Low-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,1.002016067504883,2,2,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Medium-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,1.00202214717865,3,3,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"High-skilled household, mathematics",ECU_ERCE13-19,ERCE 2019,2019,.9968497753143311,4,4,"Qualification, mathematic",2,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Total, language",ECU_ERCE13-19,ERCE 2019,2019,1.015160202980042,5,5,"Total, language",3,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Low-skilled household, language",ECU_ERCE13-19,ERCE 2019,2019,1.004868984222412,6,6,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Medium-skilled household, language",ECU_ERCE13-19,ERCE 2019,2019,1.019623517990112,7,7,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"High-skilled household, language",ECU_ERCE13-19,ERCE 2019,2019,1.016872048377991,8,8,"Qualification, language",4,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Total, science",ECU_ERCE13-19,ERCE 2019,2019,1.000421285629272,9,9,"Total, science",5,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Low-skilled household, science",ECU_ERCE13-19,ERCE 2019,2019,.9935380220413208,10,10,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"Medium-skilled household, science",ECU_ERCE13-19,ERCE 2019,2019,1.004605293273926,11,11,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
ECU_ERCE13-192019,"High-skilled household, science",ECU_ERCE13-19,ERCE 2019,2019,.9958840012550354,12,12,"Qualification, science",6,Ecuador,Ecuador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Total, mathematic",SLV_ERCE06-13,(S)ERCE 2006,2006,.9801450967788696,1,1,"Total, mathematic",1,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Low-skilled household, mathematics",SLV_ERCE06-13,(S)ERCE 2006,2006,.9811465740203857,2,2,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Medium-skilled household, mathematics",SLV_ERCE06-13,(S)ERCE 2006,2006,1.011966824531555,3,3,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"High-skilled household, mathematics",SLV_ERCE06-13,(S)ERCE 2006,2006,.9969381093978882,4,4,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Total, language",SLV_ERCE06-13,(S)ERCE 2006,2006,.9996001720428467,5,5,"Total, language",3,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Low-skilled household, language",SLV_ERCE06-13,(S)ERCE 2006,2006,.9969679713249207,6,6,"Qualification, language",4,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Medium-skilled household, language",SLV_ERCE06-13,(S)ERCE 2006,2006,.9977622032165527,7,7,"Qualification, language",4,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"High-skilled household, language",SLV_ERCE06-13,(S)ERCE 2006,2006,1.02113151550293,8,8,"Qualification, language",4,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Total, science",SLV_ERCE06-13,(S)ERCE 2006,2006,.9790312647819519,9,9,"Total, science",5,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Low-skilled household, science",SLV_ERCE06-13,(S)ERCE 2006,2006,.9770318269729614,10,10,"Qualification, science",6,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"Medium-skilled household, science",SLV_ERCE06-13,(S)ERCE 2006,2006,.9725093841552734,11,11,"Qualification, science",6,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE06-132006,"High-skilled household, science",SLV_ERCE06-13,(S)ERCE 2006,2006,.9706336855888367,12,12,"Qualification, science",6,El Salvador,El Salvador (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Total, mathematic",SLV_ERCE13-19,ERCE 2019,2019,.9945959448814392,1,1,"Total, mathematic",1,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Low-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,.9918618202209473,2,2,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Medium-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,1.000891447067261,3,3,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"High-skilled household, mathematics",SLV_ERCE13-19,ERCE 2019,2019,.9959084987640381,4,4,"Qualification, mathematic",2,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Total, language",SLV_ERCE13-19,ERCE 2019,2019,1.025235056877136,5,5,"Total, language",3,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Low-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,1.020772814750671,6,6,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Medium-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,1.031920671463013,7,7,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"High-skilled household, language",SLV_ERCE13-19,ERCE 2019,2019,1.040316700935364,8,8,"Qualification, language",4,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Total, science",SLV_ERCE13-19,ERCE 2019,2019,1.007118821144104,9,9,"Total, science",5,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Low-skilled household, science",SLV_ERCE13-19,ERCE 2019,2019,1.006455063819885,10,10,"Qualification, science",6,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"Medium-skilled household, science",SLV_ERCE13-19,ERCE 2019,2019,1.012841105461121,11,11,"Qualification, science",6,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
SLV_ERCE13-192019,"High-skilled household, science",SLV_ERCE13-19,ERCE 2019,2019,.997755229473114,12,12,"Qualification, science",6,El Salvador,El Salvador (ERCE13-19),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Total, mathematic",GTM_ERCE06-13,(S)ERCE 2006,2006,.9849788546562195,1,1,"Total, mathematic",1,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Low-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,.9899269342422485,2,2,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Medium-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,.9595431685447693,3,3,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"High-skilled household, mathematics",GTM_ERCE06-13,(S)ERCE 2006,2006,.9588509798049927,4,4,"Qualification, mathematic",2,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Total, language",GTM_ERCE06-13,(S)ERCE 2006,2006,.9946095943450928,5,5,"Total, language",3,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Low-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,.9990847706794739,6,6,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"Medium-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,.9801622033119202,7,7,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
GTM_ERCE06-132006,"High-skilled household, language",GTM_ERCE06-13,(S)ERCE 2006,2006,.9419184923171997,8,8,"Qualification, language",4,Guatemala,Guatemala (ERCE06-13),Ratio of standardized tests scores for 6th grade students,Ratio of standardized tests scores between girls and boys in 6th grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
