id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
DOM2003,"Total, language",DOM,,2003,,5,5,"Total, language",3,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Low-skilled household, language",DOM,,2003,,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Medium-skilled household, language",DOM,,2003,,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"High-skilled household, language",DOM,,2003,,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Total, science",DOM,,2003,,9,9,"Total, science",5,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Low-skilled household, science",DOM,,2003,,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"Medium-skilled household, science",DOM,,2003,,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,"High-skilled household, science",DOM,,2003,,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,13,DOM,,2003,,13,13,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,14,DOM,,2003,,14,14,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,15,DOM,,2003,,15,15,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,16,DOM,,2003,,16,16,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,17,DOM,,2003,,17,17,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,18,DOM,,2003,,18,18,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,19,DOM,,2003,,19,19,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,20,DOM,,2003,,20,20,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2003,21,DOM,,2003,,21,21,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, mathematic",DOM,,2006,,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, mathematics",DOM,,2006,,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, mathematics",DOM,,2006,,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, mathematics",DOM,,2006,,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, language",DOM,,2006,,5,5,"Total, language",3,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, language",DOM,,2006,,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, language",DOM,,2006,,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, language",DOM,,2006,,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Total, science",DOM,,2006,,9,9,"Total, science",5,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, science",DOM,,2006,,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, science",DOM,,2006,,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, science",DOM,,2006,,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,13,DOM,,2006,,13,13,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,14,DOM,,2006,,14,14,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,15,DOM,,2006,,15,15,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,16,DOM,,2006,,16,16,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,17,DOM,,2006,,17,17,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,18,DOM,,2006,,18,18,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,19,DOM,,2006,,19,19,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,20,DOM,,2006,,20,20,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2006,21,DOM,,2006,,21,21,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Total, mathematic",DOM,,2009,,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Low-skilled household, mathematics",DOM,,2009,,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Medium-skilled household, mathematics",DOM,,2009,,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"High-skilled household, mathematics",DOM,,2009,,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Total, language",DOM,,2009,,5,5,"Total, language",3,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Low-skilled household, language",DOM,,2009,,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Medium-skilled household, language",DOM,,2009,,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"High-skilled household, language",DOM,,2009,,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Total, science",DOM,,2009,,9,9,"Total, science",5,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Low-skilled household, science",DOM,,2009,,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"Medium-skilled household, science",DOM,,2009,,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,"High-skilled household, science",DOM,,2009,,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,13,DOM,,2009,,13,13,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,14,DOM,,2009,,14,14,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,15,DOM,,2009,,15,15,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,16,DOM,,2009,,16,16,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,17,DOM,,2009,,17,17,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,18,DOM,,2009,,18,18,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,19,DOM,,2009,,19,19,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,20,DOM,,2009,,20,20,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2009,21,DOM,,2009,,21,21,.,,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2012,"Total, mathematic",DOM,,2012,,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM2012,"Low-skilled household, mathematics",DOM,,2012,,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
