id_paisano,desagregacion,pais_cod,encuesta,ano,valor,n,o,p,q,r,s,t,u,v,w,x,y,z,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2012,Medium skilled women,PER,ENDES 2012,2012,11.90043926239014,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,High skilled women,PER,ENDES 2012,2012,7.385237693786621,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women,PER,ENDES 2013,2013,10.83806610107422,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women without children,PER,ENDES 2013,2013,4.442305564880371,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women with children aged 0-5,PER,ENDES 2013,2013,13.15714263916016,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women with children older than 5,PER,ENDES 2013,2013,9.207011222839355,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Not married women,PER,ENDES 2013,2013,7.671577453613281,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Married women,PER,ENDES 2013,2013,11.40671634674072,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Low skilled women,PER,ENDES 2013,2013,12.52708435058594,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Medium skilled women,PER,ENDES 2013,2013,9.901726722717285,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,High skilled women,PER,ENDES 2013,2013,7.322103500366211,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women,PER,ENDES 2014,2014,11.06035327911377,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women without children,PER,ENDES 2014,2014,3.887070178985596,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women with children aged 0-5,PER,ENDES 2014,2014,12.57687473297119,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women with children older than 5,PER,ENDES 2014,2014,10.17863082885742,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Not married women,PER,ENDES 2014,2014,11.09280490875244,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Married women,PER,ENDES 2014,2014,11.05477046966553,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Low skilled women,PER,ENDES 2014,2014,13.12666702270508,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Medium skilled women,PER,ENDES 2014,2014,9.880550384521484,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,High skilled women,PER,ENDES 2014,2014,7.60284948348999,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women,PER,ENDES 2015,2015,10.36903285980225,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women without children,PER,ENDES 2015,2015,5.960947036743164,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women with children aged 0-5,PER,ENDES 2015,2015,11.54046440124512,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women with children older than 5,PER,ENDES 2015,2015,9.493741989135742,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Not married women,PER,ENDES 2015,2015,11.15442085266113,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Married women,PER,ENDES 2015,2015,10.22130680084229,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Low skilled women,PER,ENDES 2015,2015,12.1500883102417,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Medium skilled women,PER,ENDES 2015,2015,9.675447463989258,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,High skilled women,PER,ENDES 2015,2015,6.26746940612793,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women,PER,ENDES 2016,2016,9.466281890869141,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women without children,PER,ENDES 2016,2016,4.744905948638916,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women with children aged 0-5,PER,ENDES 2016,2016,10.3988151550293,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women with children older than 5,PER,ENDES 2016,2016,8.818436622619629,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Not married women,PER,ENDES 2016,2016,10.04027080535889,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Married women,PER,ENDES 2016,2016,9.36046028137207,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Low skilled women,PER,ENDES 2016,2016,10.82984924316406,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,ENDES 2016,2016,8.80825138092041,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,ENDES 2016,2016,7.44143009185791,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women,PER,ENDES 2017,2017,9.245000839233398,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women without children,PER,ENDES 2017,2017,9.099328994750977,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children aged 0-5,PER,ENDES 2017,2017,10.01744079589844,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women with children older than 5,PER,ENDES 2017,2017,8.520707130432129,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Not married women,PER,ENDES 2017,2017,11.89146614074707,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Married women,PER,ENDES 2017,2017,8.694551467895508,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,ENDES 2017,2017,10.73835468292236,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,ENDES 2017,2017,8.760758399963379,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,ENDES 2017,2017,6.249182224273682,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women,PER,ENDES 2018,2018,9.984458923339844,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women without children,PER,ENDES 2018,2018,6.306424140930176,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children aged 0-5,PER,ENDES 2018,2018,11.27195739746094,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women with children older than 5,PER,ENDES 2018,2018,9.133138656616211,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Not married women,PER,ENDES 2018,2018,11.44411087036133,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Married women,PER,ENDES 2018,2018,9.67158031463623,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Low skilled women,PER,ENDES 2018,2018,12.10256767272949,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Medium skilled women,PER,ENDES 2018,2018,9.348410606384277,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,High skilled women,PER,ENDES 2018,2018,6.73764181137085,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ENDES 2019,2019,8.583094596862793,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women without children,PER,ENDES 2019,2019,3.880017280578613,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children aged 0-5,PER,ENDES 2019,2019,10.17331790924072,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women with children older than 5,PER,ENDES 2019,2019,7.757940292358398,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Not married women,PER,ENDES 2019,2019,10.1298713684082,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Married women,PER,ENDES 2019,2019,8.248746871948242,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Low skilled women,PER,ENDES 2019,2019,10.02236747741699,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Medium skilled women,PER,ENDES 2019,2019,8.661505699157715,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,High skilled women,PER,ENDES 2019,2019,5.010047435760498,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women,PER,ENDES 2020,2020,7.141619682312012,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women without children,PER,ENDES 2020,2020,6.386395931243896,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children aged 0-5,PER,ENDES 2020,2020,8.139566421508789,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women with children older than 5,PER,ENDES 2020,2020,6.296900749206543,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Not married women,PER,ENDES 2020,2020,8.617728233337402,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Married women,PER,ENDES 2020,2020,6.807138919830322,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Low skilled women,PER,ENDES 2020,2020,7.830269813537598,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Medium skilled women,PER,ENDES 2020,2020,7.575669288635254,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,High skilled women,PER,ENDES 2020,2020,3.793131828308105,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women,PER,ENDES 2021,2021,6.652994632720947,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women without children,PER,ENDES 2021,2021,7.253549575805664,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children aged 0-5,PER,ENDES 2021,2021,7.526087284088135,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women with children older than 5,PER,ENDES 2021,2021,5.733899116516113,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Not married women,PER,ENDES 2021,2021,8.355043411254883,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Married women,PER,ENDES 2021,2021,6.202194690704346,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Low skilled women,PER,ENDES 2021,2021,7.353826999664307,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Medium skilled women,PER,ENDES 2021,2021,6.770737648010254,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,High skilled women,PER,ENDES 2021,2021,4.476381301879883,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
