id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
SLV2008,Mujer,SLV,Latinobarómetro,2008,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2008,Hombre,SLV,Latinobarómetro,2008,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2008,Ratio mujeres/hombres,SLV,Latinobarómetro,2008,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Total,SLV,Latinobarómetro,2009,34.05433654785156,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Mujeres,SLV,Latinobarómetro,2009,33.71598052978516,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Hombres,SLV,Latinobarómetro,2009,34.43476867675781,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Brecha mujeres - hombres,SLV,Latinobarómetro,2009,-.7187870144844055,4,4,7.8008566,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Mujer,SLV,Latinobarómetro,2009,33.71598052978516,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Hombre,SLV,Latinobarómetro,2009,34.43476867675781,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2009,Ratio mujeres/hombres,SLV,Latinobarómetro,2009,.9791260957717896,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Total,SLV,Latinobarómetro,2010,,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Mujeres,SLV,Latinobarómetro,2010,,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Hombres,SLV,Latinobarómetro,2010,,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Brecha mujeres - hombres,SLV,Latinobarómetro,2010,,4,4,0,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Mujer,SLV,Latinobarómetro,2010,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Hombre,SLV,Latinobarómetro,2010,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2010,Ratio mujeres/hombres,SLV,Latinobarómetro,2010,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Total,SLV,Latinobarómetro,2015,,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Mujeres,SLV,Latinobarómetro,2015,,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Hombres,SLV,Latinobarómetro,2015,,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Brecha mujeres - hombres,SLV,Latinobarómetro,2015,,4,4,0,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Mujer,SLV,Latinobarómetro,2015,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Hombre,SLV,Latinobarómetro,2015,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2015,Ratio mujeres/hombres,SLV,Latinobarómetro,2015,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Total,SLV,Latinobarómetro,2017,,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Mujeres,SLV,Latinobarómetro,2017,,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Hombres,SLV,Latinobarómetro,2017,,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Brecha mujeres - hombres,SLV,Latinobarómetro,2017,,4,4,0,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Mujer,SLV,Latinobarómetro,2017,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Hombre,SLV,Latinobarómetro,2017,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres,SLV,Latinobarómetro,2017,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Total,SLV,Latinobarómetro,2018,,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Mujeres,SLV,Latinobarómetro,2018,,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Hombres,SLV,Latinobarómetro,2018,,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Brecha mujeres - hombres,SLV,Latinobarómetro,2018,,4,4,0,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Mujer,SLV,Latinobarómetro,2018,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Hombre,SLV,Latinobarómetro,2018,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2018,Ratio mujeres/hombres,SLV,Latinobarómetro,2018,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Total,SLV,Latinobarómetro,2023,,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Mujeres,SLV,Latinobarómetro,2023,,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Hombres,SLV,Latinobarómetro,2023,,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Brecha mujeres - hombres,SLV,Latinobarómetro,2023,,4,4,0,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Mujer,SLV,Latinobarómetro,2023,,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Hombre,SLV,Latinobarómetro,2023,,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2023,Ratio mujeres/hombres,SLV,Latinobarómetro,2023,,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Total,SLV,Latinobarómetro,2024,20.18017959594727,1,1,,Total,1,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Mujeres,SLV,Latinobarómetro,2024,17.68488693237305,2,2,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Hombres,SLV,Latinobarómetro,2024,23.36065483093262,3,3,,Género,4,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Brecha mujeres - hombres,SLV,Latinobarómetro,2024,-5.675768375396729,4,4,6.7229013,Brecha mujeres - hombres,5,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Mujer,SLV,Latinobarómetro,2024,17.68488693237305,22,22,,Mujer,2,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Hombre,SLV,Latinobarómetro,2024,23.36065483093262,23,23,,Hombre,3,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2024,Ratio mujeres/hombres,SLV,Latinobarómetro,2024,.7570372819900513,26,26,,Ratio mujeres/hombres,6,El Salvador,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
GTM2000,Total,GTM,Latinobarómetro,2000,,1,1,,Total,1,Guatemala,Porcentaje de la población de 25 a 54 años que indicó que no le gustaria tener como vecinos a personas homosexuales.,Población adulta que no le gustaría tener como vecinos a personas homosexuales,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
